origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2022-10-11,478,0.8013424707947053,0.9294005746955581,-0.12805810390085268
2022-10-12,479,0.8520956209843531,0.6995293635489314,0.15256625743542182
2022-10-13,483,0.6970231845454735,0.657739187348437,0.03928399719703649
2022-10-14,486,0.9880464162614553,0.9579903733240269,0.030056042937428327
2022-10-17,480,0.8817374643698945,0.8494706112833127,0.03226685308658184
2022-10-18,481,0.9503562390824446,0.9396801092201534,0.010676129862291094
2022-10-19,481,0.9212702207908808,0.819809897852625,0.10146032293825573
2022-10-20,487,1.8125558465662706,1.4893549560198276,0.323200890546443
2022-10-21,486,1.1196870827630832,1.1394874589919386,-0.019800376228855655
2022-10-24,483,1.04433806116792,0.9970968416078361,0.0472412195600841
2022-10-25,476,1.1942512357568817,1.194324710108595,-7.347435171318631e-05
2022-10-26,468,1.0052243416589224,0.9558580618111981,0.04936627984772424
2022-10-27,469,0.9135263167228266,0.8213376765371224,0.09218864018570402
2022-10-28,477,1.1549038354459589,1.2051492273820703,-0.0502453919361115
2022-10-31,480,1.3374936857222266,1.4970398881310791,-0.15954620240885253
2022-11-01,474,1.2493342598573118,1.3143802392274146,-0.0650459793701027
