origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2022-02-01,464,1.074470232972154,1.0771632903395205,-0.0026930573673665257
2022-02-02,459,0.9718791741462496,0.9973520191041334,-0.025472844957883888
2022-02-03,452,1.0862267607280647,1.0775613656728538,0.008665395055210686
2022-02-04,449,0.9787666426327573,0.968508541489208,0.010258101143549494
2022-02-07,446,0.9892241789163589,0.8121604009809261,0.17706377793543282
2022-02-08,441,0.9435113254606114,0.913966573358719,0.029544752101892474
2022-02-09,445,1.202900424925213,1.3862572521446548,-0.1833568272194415
2022-02-10,441,1.2705427911155136,1.42578289314055,-0.15524010202503644
2022-02-11,441,1.068597525144738,1.3113772464234776,-0.24277972127873998
2022-02-14,445,1.0951472316798043,1.4764372245140327,-0.3812899928342283
2022-02-15,451,1.990005316865749,2.183307817814329,-0.1933025009485798
2022-02-16,442,1.6759247094556604,1.9051493411798652,-0.22922463172420476
2022-02-17,445,0.9392896337726806,1.0763836836625889,-0.1370940498899082
2022-02-18,439,1.141653050752228,1.1891929604701084,-0.0475399097178803
2022-02-22,436,1.5243052112533944,1.5998343421023493,-0.07552913084895514
2022-02-23,433,1.5714329197137347,1.3899234316955167,0.18150948801821817
2022-02-24,435,1.4002254054303904,1.3220419254731532,0.07818347995723718
2022-02-25,441,1.8537305872674479,1.7435237902218823,0.11020679704556564
2022-02-28,451,2.530914513945165,2.5627184885870116,-0.031803974641846526
2022-03-01,453,1.8026040828298284,1.6997824497918759,0.10282163303795243
2022-03-02,440,1.4033260595047259,1.1257923112709833,0.2775337482337425
2022-03-03,436,1.3975403642437172,1.5259448236108757,-0.12840445936715839
2022-03-04,442,1.4230696438923787,1.2406113735210105,0.18245827037136825
2022-03-07,423,1.352505146216474,1.3082053081447487,0.04429983807172581
2022-03-08,420,1.1942759490029868,1.3245153157373106,-0.13023936673432376
2022-03-09,432,0.9822031922157017,0.9463453224290964,0.035857869786605344
2022-03-10,440,1.0707016887473384,1.2544443371433605,-0.18374264839602206
2022-03-11,440,1.6674483094358654,1.7774542349551896,-0.11000592551932409
2022-03-14,460,1.6348036754936575,1.8321494002088279,-0.19734572471517045
2022-03-15,468,1.395320277813418,1.3802249495222483,0.01509532829116961
2022-03-16,471,0.9262525964758475,0.9145943485494955,0.011658247926351865
2022-03-17,470,0.8605063387220964,0.832262766144578,0.028243572577518236
2022-03-18,471,0.9918157789094311,1.0066685334056777,-0.0148527544962465
2022-03-21,474,0.7604509147907983,0.7438183350942077,0.016632579696590627
